TVD,Northing,Easting
7044.99,-3615.4,5537.56
7045.44,-3622.69,5548.66
7045.79,-3630.05,5559.71
7045.92,-3637.58,5570.66
7045.88,-3645.34,5581.79
7045.83,-3653.08,5592.93
7045.78,-3660.78,5604.11
7045.72,-3668.45,5615.31
7045.68,-3676.08,5626.54
7045.65,-3683.66,5637.79
7045.63,-3691.21,5649.07
7045.63,-3698.64,5660.25
7045.65,-3706.04,5671.46
7045.68,-3713.42,5682.69
7045.71,-3720.75,5693.92
7045.76,-3728.08,5705.18
7045.81,-3735.38,5716.45
7045.87,-3742.68,5727.72
7045.93,-3749.98,5739
7046,-3757.29,5750.26
7046.05,-3764.63,5761.51
7046.1,-3771.97,5772.74
7046.15,-3779.35,5783.96
7046.13,-3786.77,5795.16
7045.98,-3794.31,5806.27
7045.64,-3801.97,5817.13
7045.21,-3809.71,5827.91
7044.77,-3817.44,5838.71
7044.33,-3825.15,5849.51
7043.88,-3832.85,5860.34
7043.46,-3840.52,5871.17
7043.06,-3848.18,5882.02
7042.67,-3855.99,5893.11
7042.32,-3863.78,5904.21
7041.99,-3871.57,5915.33
7041.69,-3879.34,5926.46
7041.42,-3887.09,5937.59
7041.18,-3894.83,5948.73
7040.98,-3902.55,5959.89
7040.81,-3910.25,5971.07
7040.67,-3917.91,5982.27
7040.57,-3925.54,5993.49
7040.5,-3933.14,6004.74
7040.47,-3940.7,6016.01
7040.49,-3948.23,6027.3
7040.56,-3955.74,6038.61
7040.67,-3963.22,6049.92
7040.82,-3970.7,6061.25
7041.02,-3978.17,6072.57
7041.26,-3985.65,6083.91
7041.54,-3993.12,6095.23
7041.76,-4000.65,6106.52
7041.9,-4008.26,6117.75
7042.02,-4015.89,6128.98
7042.17,-4023.5,6140.21
7042.36,-4031.1,6151.45
7042.6,-4038.69,6162.7
7042.88,-4046.27,6173.96
7043.21,-4053.83,6185.22
7043.56,-4061.38,6196.49
7043.93,-4068.86,6207.64
7044.3,-4076.35,6218.79
7044.67,-4083.84,6229.92
7044.87,-4091.39,6241.02
7044.71,-4099.04,6252.06
7044.33,-4106.73,6263.06
7043.91,-4114.43,6274.05
7043.48,-4122.12,6285.05
7043.06,-4129.81,6296.05
7042.65,-4137.49,6307.06
7042.26,-4145.15,6318.08
7041.87,-4152.8,6329.11
7041.49,-4160.44,6340.15
7041.12,-4168.07,6351.19
7040.77,-4175.69,6362.25
7040.43,-4183.29,6373.31
7040.09,-4190.89,6384.38
7039.73,-4198.48,6395.44
7039.36,-4206.07,6406.52
7038.97,-4213.64,6417.61
7038.56,-4221.19,6428.7
7038.15,-4228.81,6439.92
7037.76,-4236.39,6451.17
7037.44,-4243.95,6462.44
7037.19,-4251.48,6473.74
7037.01,-4258.97,6485.05
7036.95,-4266.47,6496.36
7037.04,-4273.98,6507.66
7037.19,-4281.39,6518.86
7037.39,-4288.78,6530.07
7037.6,-4296.15,6541.3
7037.82,-4303.51,6552.52
7038.05,-4310.86,6563.76
7038.3,-4318.21,6575
7038.57,-4325.55,6586.23
7038.87,-4332.99,6597.58
7039.19,-4340.44,6608.92
7039.52,-4347.92,6620.24
7039.88,-4355.42,6631.55
7040.26,-4362.95,6642.84
7040.59,-4370.53,6654.08
7040.76,-4378.27,6665.23
7040.83,-4386.02,6676.2
7040.89,-4393.78,6687.15
7040.95,-4401.55,6698.11
7041,-4409.32,6709.05
7041.04,-4417.1,6720
7041.1,-4424.88,6730.95
7041.16,-4432.66,6741.9
7041.2,-4440.43,6752.84
7041.24,-4448.21,6763.8
7041.28,-4455.98,6774.75
7041.33,-4463.73,6785.7
7041.38,-4471.49,6796.67
7041.44,-4479.24,6807.63
7041.51,-4486.98,6818.61
7041.57,-4494.81,6829.69
7041.65,-4502.63,6840.78
7041.76,-4510.45,6851.88
7041.9,-4518.27,6862.97
7042.06,-4526.09,6874.07
7042.24,-4533.9,6885.16
7042.41,-4541.72,6896.25
7042.59,-4549.44,6907.23
7042.78,-4557.17,6918.22
7042.99,-4564.88,6929.21
7043.22,-4572.59,6940.19
7043.47,-4580.29,6951.19
7043.73,-4587.98,6962.2
7044.02,-4595.66,6973.21
7044.33,-4603.42,6984.34
7044.66,-4611.16,6995.48
7045,-4618.9,7006.62
7045.35,-4626.63,7017.78
7045.7,-4634.35,7028.94
7046.06,-4642.05,7040.1
7046.43,-4649.75,7051.27
7046.82,-4657.35,7062.34
7047.22,-4664.95,7073.4
7047.64,-4672.54,7084.48
7048.08,-4680.11,7095.55
7048.53,-4687.68,7106.64
7048.99,-4695.24,7117.73
7049.46,-4702.79,7128.82
7049.93,-4710.33,7139.92
7050.42,-4717.87,7151.03
7050.94,-4725.4,7162.14
7051.48,-4732.92,7173.24
7052.05,-4740.45,7184.35
7052.65,-4747.97,7195.45
7053.28,-4755.5,7206.56
7053.95,-4763.03,7217.66
7054.65,-4770.58,7228.74
7055.37,-4778.14,7239.82
7056.09,-4785.71,7250.88
7056.82,-4793.3,7261.93
7057.43,-4800.94,7272.96
7057.81,-4808.64,7283.96
7057.99,-4816.45,7295.05
7058.11,-4824.26,7306.15
7058.23,-4832.07,7317.25
7058.35,-4839.88,7328.35
7058.5,-4847.69,7339.45
7058.68,-4855.49,7350.55
7058.88,-4863.29,7361.66
7059.1,-4870.92,7372.53
7059.33,-4878.54,7383.41
7059.56,-4886.16,7394.29
7059.78,-4893.77,7405.18
7060.01,-4901.37,7416.07
7060.25,-4908.96,7426.97
7060.52,-4916.55,7437.88
7060.82,-4924.27,7449.03
7061.15,-4931.98,7460.19
7061.52,-4939.68,7471.36
7061.91,-4947.36,7482.56
7062.33,-4955.01,7493.76
7062.78,-4962.64,7504.97
7063.26,-4970.26,7516.19
7063.76,-4977.77,7527.31
7064.27,-4985.28,7538.43
7064.8,-4992.77,7549.56
7065.35,-5000.25,7560.7
7065.93,-5007.72,7571.84
7066.53,-5015.18,7582.99
7067.15,-5022.62,7594.15
7067.8,-5030.06,7605.32
7068.49,-5037.48,7616.49
7069.21,-5044.9,7627.66
7069.95,-5052.29,7638.84
7070.72,-5059.68,7650.02
7071.51,-5067.06,7661.22
7072.33,-5074.43,7672.42
7079.14,-5134.19,7763.32
