TVD,Northing,Easting
7378.35,-1571.95,5086.74
7378.39,-1575.01,5099.96
7378.44,-1578.07,5113.04
7378.51,-1581.18,5126.1
7378.58,-1584.34,5139.15
7378.65,-1587.55,5152.18
7378.71,-1590.81,5165.21
7378.61,-1593.98,5178.26
7378.24,-1596.96,5191.35
7377.77,-1599.87,5204.45
7377.3,-1602.8,5217.55
7376.84,-1605.72,5230.65
7376.4,-1608.64,5243.75
7375.98,-1611.56,5256.85
7375.57,-1614.47,5269.95
7375.2,-1617.37,5283.06
7374.85,-1620.32,5296.3
7374.51,-1623.26,5309.54
7374.2,-1626.22,5322.78
7373.92,-1629.19,5336.03
7373.66,-1632.17,5349.27
7373.42,-1635.16,5362.5
7373.21,-1638.16,5375.74
7373.02,-1641.16,5388.97
7372.86,-1644.16,5402.2
7372.73,-1647.16,5415.43
7372.63,-1650.17,5428.68
7372.56,-1653.17,5441.91
7372.52,-1656.18,5455.14
7372.5,-1659.2,5468.37
7372.5,-1662.25,5481.59
7372.49,-1665.33,5494.81
7372.45,-1668.46,5508.01
7372.38,-1671.64,5521.22
7372.27,-1674.86,5534.4
7371.98,-1678,5547.6
7371.41,-1680.98,5560.82
7370.73,-1683.87,5573.92
7370.04,-1686.77,5587.01
7369.37,-1689.69,5600.11
7368.72,-1692.6,5613.19
7368.1,-1695.53,5626.28
7367.51,-1698.45,5639.38
7366.96,-1701.38,5652.48
7366.46,-1704.3,5665.57
7366,-1707.22,5678.68
7365.58,-1710.13,5691.78
7365.2,-1713.03,5704.88
7364.85,-1715.93,5717.98
7364.53,-1718.82,5731.1
7364.23,-1721.71,5744.21
7363.95,-1724.58,5757.32
7363.68,-1727.45,5770.44
7363.41,-1730.32,5783.56
7363.12,-1733.18,5796.67
7362.83,-1736.04,5809.79
7362.53,-1738.9,5822.9
7362.24,-1741.76,5836.02
7361.96,-1744.65,5849.28
7361.7,-1747.56,5862.53
7361.46,-1750.49,5875.78
7361.26,-1753.43,5889.04
7361.09,-1756.38,5902.28
7360.99,-1759.49,5915.49
7361,-1762.84,5928.64
7361.07,-1766.24,5941.63
7361.16,-1769.63,5954.62
7361.25,-1773.02,5967.62
7361.34,-1776.41,5980.6
7361.42,-1779.79,5993.6
7361.5,-1783.16,6006.6
7361.59,-1786.54,6019.6
7361.68,-1789.91,6032.6
7361.79,-1793.29,6045.6
7361.92,-1796.67,6058.59
7362.07,-1800.05,6071.58
7362.24,-1803.45,6084.57
7362.42,-1806.86,6097.56
7362.62,-1810.29,6110.54
7362.83,-1813.73,6123.52
7363.05,-1817.19,6136.5
7363.28,-1820.67,6149.47
7363.52,-1824.17,6162.42
7363.77,-1827.7,6175.38
7364.04,-1831.24,6188.33
7364.31,-1834.81,6201.27
7364.61,-1838.39,6214.21
7364.92,-1841.98,6227.15
7365.26,-1845.57,6240.09
7365.61,-1849.17,6253.01
7366,-1852.77,6265.94
7366.43,-1856.36,6278.88
7366.89,-1859.96,6291.81
7367.38,-1863.59,6304.87
7367.9,-1867.21,6317.94
7368.45,-1870.82,6331.01
7369.01,-1874.42,6344.09
7369.59,-1878.01,6357.17
7370.19,-1881.59,6370.24
7370.81,-1885.18,6383.31
7371.43,-1888.71,6396.11
7372.07,-1892.25,6408.89
7372.72,-1895.82,6421.68
7373.37,-1899.41,6434.45
7374.04,-1903.03,6447.22
7374.55,-1906.62,6459.99
7374.7,-1910.11,6472.82
7374.67,-1913.58,6485.79
7374.65,-1917.05,6498.76
7374.66,-1920.52,6511.74
7374.7,-1923.98,6524.7
7374.76,-1927.43,6537.68
7374.85,-1930.87,6550.66
7374.95,-1934.31,6563.65
7375.09,-1937.78,6576.76
7375.24,-1941.24,6589.88
7375.41,-1944.7,6603.01
7375.61,-1948.15,6616.14
7375.81,-1951.6,6629.26
7376.04,-1955.05,6642.38
7376.28,-1958.49,6655.51
7376.54,-1961.93,6668.63
7376.81,-1965.36,6681.76
7377.09,-1968.78,6694.89
7377.39,-1972.19,6708.03
7377.7,-1975.6,6721.16
7378.03,-1978.99,6734.29
7378.38,-1982.39,6747.43
7378.73,-1985.74,6760.43
7379.09,-1989.09,6773.43
7379.46,-1992.43,6786.43
7379.84,-1995.78,6799.42
7380.24,-1999.13,6812.42
7380.65,-2002.49,6825.42
7381.07,-2005.85,6838.41
7381.5,-2009.19,6851.27
7381.93,-2012.55,6864.11
7382.36,-2015.94,6876.95
7382.79,-2019.34,6889.78
7383.23,-2022.77,6902.62
7383.57,-2026.13,6915.46
7383.73,-2029.33,6928.36
7383.77,-2032.56,6941.68
7383.78,-2035.79,6955.01
7383.79,-2039.02,6968.34
7383.79,-2042.26,6981.67
7383.8,-2045.5,6994.99
7383.83,-2048.73,7008.33
7383.87,-2051.96,7021.65
7383.92,-2055.14,7034.84
7383.98,-2058.32,7048.04
7384.05,-2061.48,7061.23
7384.12,-2064.63,7074.44
7384.19,-2067.76,7087.65
7384.27,-2070.88,7100.85
7384.35,-2073.99,7114.06
7384.44,-2077.05,7127.14
7384.54,-2080.11,7140.21
7384.65,-2083.17,7153.29
7384.78,-2086.22,7166.36
7384.93,-2089.28,7179.43
7385.1,-2092.34,7192.51
7385.31,-2095.41,7205.58
7385.53,-2098.52,7218.79
7385.79,-2101.65,7231.99
7386.08,-2104.79,7245.19
7386.4,-2107.96,7258.39
7386.75,-2111.14,7271.58
7387.03,-2114.41,7284.74
7387.16,-2117.86,7297.87
7387.24,-2121.41,7310.97
7387.31,-2124.94,7324.07
7387.4,-2128.46,7337.17
7387.51,-2131.98,7350.29
7387.63,-2135.49,7363.4
7387.76,-2139.02,7376.5
7387.87,-2142.58,7389.59
7387.94,-2146.23,7402.66
7387.94,-2149.98,7415.7
7387.83,-2153.86,7428.71
7387.63,-2157.88,7441.67
7387.32,-2162.03,7454.59
7387.02,-2166.2,7467.5
7386.76,-2170.32,7480.43
7386.5,-2174.46,7493.35
7386.23,-2178.64,7506.26
7385.96,-2182.84,7519.16
7385.71,-2187.04,7532.07
7385.47,-2191.25,7544.97
7385.23,-2195.45,7557.87
7385.02,-2199.65,7570.77
7384.83,-2203.81,7583.54
7384.67,-2207.96,7596.31
7384.55,-2212.12,7609.08
7384.47,-2216.28,7621.84
7384.44,-2220.45,7634.6
7384.44,-2224.79,7647.31
7384.48,-2229.47,7659.9
7384.57,-2234.42,7672.68
7384.7,-2239.38,7685.48
7384.84,-2244.32,7698.26
7385,-2249.27,7711.06
7385.17,-2254.21,7723.85
7385.35,-2259.16,7736.64
7385.54,-2264.11,7749.43
7385.74,-2268.98,7761.94
7385.97,-2273.87,7774.45
7386.23,-2278.79,7786.94
7386.52,-2283.73,7799.42
7386.84,-2288.7,7811.89
7387.11,-2293.8,7824.31
7387.25,-2299.15,7836.63
7387.33,-2304.71,7849.01
7387.41,-2310.28,7861.38
7387.5,-2315.87,7873.74
7387.57,-2321.47,7886.11
7387.64,-2327.09,7898.47
7387.71,-2332.72,7910.81
7387.77,-2338.38,7923.15
7387.84,-2343.94,7935.22
7387.93,-2349.53,7947.26
7388.05,-2355.16,7959.3
7388.18,-2360.82,7971.31
7388.34,-2366.52,7983.32
7388.44,-2372.34,7995.25
7388.43,-2378.38,8007.09
7388.36,-2384.59,8019
7388.29,-2390.81,8030.9
7388.22,-2397.02,8042.81
7388.15,-2403.22,8054.71
7388.08,-2409.43,8066.62
7388.01,-2415.63,8078.53
7387.96,-2421.82,8090.45
7387.91,-2428.02,8102.36
7387.87,-2434.23,8114.27
7387.85,-2440.44,8126.18
7387.84,-2446.66,8138.07
7387.84,-2452.89,8149.97
7387.85,-2459.13,8161.86
7387.87,-2465.38,8173.75
7387.89,-2471.63,8185.63
7387.93,-2477.88,8197.52
7387.98,-2484.14,8209.41
7388.06,-2490.38,8221.28
7388.15,-2496.63,8233.17
7388.28,-2502.88,8245.06
7388.42,-2509.12,8256.95
7388.59,-2515.43,8268.96
7388.76,-2521.75,8280.97
7388.92,-2528.07,8292.98
7389.08,-2534.4,8304.99
7389.22,-2540.74,8316.99
7389.35,-2547.08,8328.99
7389.49,-2553.42,8340.98
7389.63,-2559.71,8352.85
7389.79,-2565.99,8364.71
7389.97,-2572.28,8376.58
7390.18,-2578.57,8388.43
7390.42,-2584.86,8400.3
7390.68,-2591.16,8412.16
7390.95,-2597.46,8424.01
7391.25,-2603.7,8435.74
7391.55,-2609.94,8447.46
7391.87,-2616.2,8459.18
7392.21,-2622.46,8470.89
7392.58,-2628.74,8482.6
7392.83,-2634.97,8494.32
7392.87,-2641.12,8506.1
7392.81,-2647.36,8518.15
7392.78,-2653.59,8530.21
7392.77,-2659.79,8542.28
7392.79,-2665.98,8554.36
7392.84,-2672.15,8566.45
7392.92,-2678.29,8578.55
7393.03,-2684.43,8590.65
7393.15,-2690.51,8602.63
7393.29,-2696.61,8614.59
7393.46,-2702.72,8626.55
7393.65,-2708.86,8638.48
7393.87,-2715.02,8650.41
7393.96,-2721.3,8662.28
7393.8,-2727.78,8674.04
7393.52,-2734.3,8685.62
7393.23,-2740.82,8697.19
7392.95,-2747.34,8708.76
7392.68,-2753.86,8720.33
7392.42,-2760.38,8731.91
7392.17,-2766.89,8743.48
7391.94,-2773.42,8755.06
7391.73,-2780.01,8766.75
7391.55,-2786.62,8778.44
7391.4,-2793.25,8790.12
7391.31,-2799.9,8801.78
7391.25,-2806.59,8813.42
7391.22,-2813.44,8824.97
7391.21,-2820.61,8836.33
7391.2,-2826.31,8844.95
7391.19,-2832.19,8853.45
7391.16,-2838.28,8861.79
7391.15,-2844.7,8870.32
7391.05,-2851.24,8878.73
7390.81,-2857.96,8887.02
7390.57,-2864.58,8894.94
7390.27,-2871.35,8902.75
7389.91,-2878.26,8910.42
7389.56,-2885.5,8918.25
7389.19,-2892.89,8925.92
7388.8,-2900.45,8933.44
7388.41,-2908.1,8940.87
7387.98,-2915.86,8948.17
7387.52,-2923.72,8955.37
7387.09,-2931.61,8962.54
7386.66,-2939.58,8969.6
7386.23,-2947.65,8976.58
7385.83,-2955.45,8983.33
7385.5,-2963.33,8990.02
7385.24,-2971.27,8996.63
7385,-2979.23,9003.2
7384.74,-2987.3,9009.67
7384.48,-2995.44,9016.01
7384.26,-3003.9,9022.51
7383.99,-3012.45,9028.87
7383.65,-3021.12,9035.08
7383.36,-3029.59,9040.99
7383.07,-3038.17,9046.75
7382.77,-3046.87,9052.31
7382.52,-3055.91,9057.97
7382.33,-3065.05,9063.45
7382.2,-3074.31,9068.77
7382.1,-3083.28,9073.89
7382.03,-3092.25,9079.02
7381.97,-3101.21,9084.16
7381.9,-3112.86,9090.85
7381.84,-3124.49,9097.56
7381.79,-3136.12,9104.27
7381.75,-3147.74,9110.98
7381.72,-3159.37,9117.71
7381.71,-3170.99,9124.44
7381.7,-3182.61,9131.18
7381.71,-3194.22,9137.92
7381.74,-3205.84,9144.66
7381.78,-3217.45,9151.4
7381.83,-3229.06,9158.14
7381.89,-3240.67,9164.89
7381.97,-3252.28,9171.64
7382.05,-3263.89,9178.39
7382.15,-3275.61,9185.22
7382.24,-3287.33,9192.06
7382.34,-3299.05,9198.91
7382.43,-3310.77,9205.77
7382.51,-3322.47,9212.63
7382.59,-3334.18,9219.5
7382.67,-3345.88,9226.38
7382.75,-3357.45,9233.18
7382.83,-3369.03,9239.99
7382.91,-3380.62,9246.78
7383,-3392.2,9253.57
7383.08,-3403.79,9260.35
7383.15,-3415.38,9267.12
7383.23,-3426.98,9273.89
7383.3,-3438.59,9280.65
7383.37,-3450.2,9287.4
7383.45,-3461.81,9294.15
7383.52,-3473.41,9300.89
7383.59,-3485.03,9307.63
7383.66,-3496.65,9314.37
7383.72,-3508.27,9321.1
7383.77,-3519.9,9327.82
7383.82,-3531.53,9334.53
7383.85,-3543.17,9341.22
7383.88,-3554.81,9347.91
7383.9,-3566.46,9354.59
7383.91,-3578.12,9361.26
7383.91,-3589.78,9367.92
7383.9,-3601.56,9374.65
7383.89,-3613.34,9381.39
7383.89,-3625.12,9388.13
7383.89,-3636.9,9394.88
7383.9,-3648.67,9401.64
7384.09,-3660.43,9408.4
7384.45,-3672.19,9415.16
7384.83,-3683.83,9421.85
7385.24,-3695.47,9428.53
7385.68,-3707.12,9435.2
7386.13,-3718.77,9441.86
7386.6,-3730.42,9448.51
7387.07,-3742.09,9455.15
7387.54,-3753.75,9461.79
7388.03,-3765.54,9468.49
7388.52,-3777.32,9475.2
7389.03,-3789.1,9481.92
7389.54,-3800.88,9488.66
7390.05,-3812.65,9495.4
7390.58,-3824.41,9502.15
7391.1,-3836.16,9508.91
7391.63,-3847.91,9515.68
7392.18,-3859.66,9522.46
7392.72,-3871.4,9529.24
7393.28,-3883.14,9536.03
7393.83,-3894.88,9542.82
7394.38,-3906.62,9549.61
7394.94,-3918.35,9556.4
7395.49,-3929.96,9563.13
7396.03,-3941.58,9569.85
7396.58,-3953.19,9576.58
7397.11,-3964.79,9583.3
7397.64,-3976.4,9590.03
7397.99,-3988,9596.79
7398.14,-3999.57,9603.6
7398.26,-4011.14,9610.42
7398.37,-4022.71,9617.24
7398.49,-4034.29,9624.05
7398.63,-4045.86,9630.85
7398.79,-4057.43,9637.65
7398.96,-4069.01,9644.46
7399.15,-4080.59,9651.26
7399.35,-4092.28,9658.15
7399.57,-4103.96,9665.05
7399.8,-4115.64,9671.96
7400.06,-4127.31,9678.9
7400.33,-4138.96,9685.85
7400.63,-4150.59,9692.83
7400.94,-4162.22,9699.82
7401.26,-4173.34,9706.55
7401.59,-4184.45,9713.29
7401.94,-4195.54,9720.06
7402.3,-4206.62,9726.85
7402.68,-4217.69,9733.66
7403.07,-4228.74,9740.49
7403.47,-4239.78,9747.34
7403.95,-4252.51,9755.26
7404.43,-4265.23,9763.19
7404.92,-4277.95,9771.13
7405.41,-4290.68,9779.06
